timestamp,frigo,dishwasher,kettle,coffe_maker,sandwichmaker,microwave
2020-07-22 15:30:00,.,71.0,.,.,.,.
2020-07-22 15:31:00,.,70.0,.,.,.,.
2020-07-22 15:32:00,.,70.0,.,.,.,.
2020-07-22 15:33:00,.,69.0,.,.,.,.
2020-07-22 15:34:00,.,69.0,.,.,.,.
2020-07-22 15:35:00,.,69.0,.,.,.,.
2020-07-22 15:35:59,.,68.0,.,.,.,.
2020-07-22 15:37:00,.,67.0,.,.,.,.
2020-07-22 15:38:00,.,66.0,.,.,.,.
2020-07-22 15:38:59,.,67.0,.,.,.,.
2020-07-22 15:39:59,.,67.0,.,.,.,.
2020-07-22 15:40:59,.,66.0,.,.,.,.
2020-07-22 15:42:00,.,66.0,.,.,.,.
2020-07-22 15:43:00,.,67.0,.,.,.,.
2020-07-22 15:44:00,.,66.0,.,.,.,.
2020-07-22 15:44:59,.,64.0,.,.,.,.
2020-07-22 15:45:59,.,66.0,.,.,.,.
2020-07-22 15:46:59,.,66.0,.,.,.,.
2020-07-22 15:47:59,.,65.0,.,.,.,.
2020-07-22 15:49:00,.,62.0,.,.,.,.
2020-07-22 15:50:00,.,62.0,.,.,.,.
2020-07-22 15:51:00,.,65.0,.,.,.,.
2020-07-22 15:51:59,.,62.0,.,.,.,.
2020-07-22 15:52:59,.,62.0,.,.,.,.
2020-07-22 15:53:59,.,61.0,.,.,.,.
2020-07-22 15:55:00,.,64.0,.,.,.,.
2020-07-22 15:56:00,.,64.0,.,.,.,.
2020-07-22 15:57:00,.,61.0,.,.,.,.
2020-07-22 15:57:59,.,63.0,.,.,.,.
2020-07-22 15:59:00,.,2.0,.,.,.,.
2020-07-22 16:00:00,.,8.0,.,.,.,.
2020-07-22 16:00:59,.,59.0,.,.,.,.
2020-07-22 16:01:59,.,59.0,.,.,.,.
2020-07-22 16:02:59,.,59.0,.,.,.,.
2020-07-22 16:04:00,.,59.0,.,.,.,.
2020-07-22 16:04:59,.,59.0,.,.,.,.
2020-07-22 16:06:00,.,26.0,.,.,.,.
2020-07-22 16:06:59,.,25.0,.,.,.,.
2020-07-22 16:08:00,.,58.0,.,.,.,.
2020-07-22 16:09:00,.,58.0,.,.,.,.
2020-07-22 16:10:00,.,58.0,.,.,.,.
2020-07-22 16:11:00,.,58.0,.,.,.,.
2020-07-22 16:11:59,.,58.0,.,.,.,.
2020-07-22 16:13:00,.,8.0,.,.,.,.
2020-07-22 16:14:00,.,15.0,.,.,.,.
2020-07-22 16:14:59,.,31.0,.,.,.,.
2020-07-22 16:15:59,.,1997.0,.,.,.,.
2020-07-22 16:16:59,.,2019.0,.,.,.,.
2020-07-22 16:17:59,.,1988.0,.,.,.,.
2020-07-22 16:18:59,.,1993.0,.,.,.,.
2020-07-22 16:19:59,.,32.0,.,.,.,.
2020-07-22 16:21:00,.,32.0,.,.,.,.
2020-07-22 16:22:00,.,32.0,.,.,.,.
2020-07-22 16:23:00,.,9.0,.,.,.,.
2020-07-22 16:23:59,.,2.0,.,.,.,.
2020-07-22 16:24:59,.,2.0,.,.,.,.
2020-07-22 16:26:00,.,2.0,.,.,.,.
2020-07-22 16:27:00,.,2.0,.,.,.,.
2020-07-22 16:27:59,.,2.0,.,.,.,.
2020-07-22 16:28:59,.,2.0,.,.,.,.
2020-07-22 16:29:59,.,2.0,.,.,.,.
2020-07-22 16:31:00,.,2.0,.,.,.,.
2020-07-22 16:31:59,.,2.0,.,.,.,.
2020-07-22 16:33:00,.,2.0,.,.,.,.
2020-07-22 16:34:00,.,2.0,.,.,.,.
2020-07-22 16:35:00,.,2.0,.,.,.,.
2020-07-22 16:36:00,.,2.0,.,.,.,.
2020-07-22 16:37:00,.,2.0,.,.,.,.
2020-07-22 16:37:59,.,2.0,.,.,.,.
2020-07-22 16:39:00,.,2.0,.,.,.,.
2020-07-22 16:40:00,.,2.0,.,.,.,.
2020-07-22 16:41:00,.,2.0,.,.,.,.
2020-07-22 16:42:00,.,2.0,.,.,.,.
2020-07-22 16:42:59,.,2.0,.,.,.,.
2020-07-22 16:44:00,.,2.0,.,.,.,.
2020-07-22 16:45:00,.,2.0,.,.,.,.
2020-07-22 16:45:59,.,2.0,.,.,.,.
2020-07-22 16:46:59,.,2.0,.,.,.,.
2020-07-22 16:48:00,.,2.0,.,.,.,.
2020-07-22 16:49:00,.,1.0,.,.,.,.
2020-07-24 12:37:00,.,4.0,.,.,.,.
2020-07-24 12:38:00,.,8.0,.,.,.,.
2020-07-24 12:39:00,.,2186.0,.,.,.,.
2020-07-24 12:39:59,.,2166.0,.,.,.,.
2020-07-24 12:41:00,.,2147.0,.,.,.,.
2020-07-24 12:42:00,.,2125.0,.,.,.,.
2020-07-24 12:43:00,.,66.0,.,.,.,.
2020-07-24 12:44:00,.,66.0,.,.,.,.
2020-07-24 12:45:00,.,66.0,.,.,.,.
2020-07-24 12:45:59,.,67.0,.,.,.,.
2020-07-24 12:47:00,.,67.0,.,.,.,.
2020-07-24 12:48:00,.,67.0,.,.,.,.
2020-07-24 12:49:00,.,21.0,.,.,.,.
2020-07-24 12:50:00,.,9.0,.,.,.,.
2020-07-24 12:51:00,.,2126.0,.,.,.,.
2020-07-24 12:52:00,.,2092.0,.,.,.,.
2020-07-24 12:53:00,.,2074.0,.,.,.,.
2020-07-24 12:54:00,.,70.0,.,.,.,.
2020-07-24 12:55:00,.,75.0,.,.,.,.
2020-07-24 12:56:00,.,75.0,.,.,.,.
2020-07-24 12:57:00,.,75.0,.,.,.,.
2020-07-24 12:58:00,.,75.0,.,.,.,.
2020-07-24 12:59:00,.,76.0,.,.,.,.
2020-07-24 13:00:00,.,76.0,.,.,.,.
2020-07-24 13:01:00,.,75.0,.,.,.,.
2020-07-24 13:02:00,.,76.0,.,.,.,.
2020-07-24 13:03:00,.,76.0,.,.,.,.
2020-07-24 13:04:00,.,76.0,.,.,.,.
2020-07-24 13:05:00,.,76.0,.,.,.,.
2020-07-24 13:06:00,.,76.0,.,.,.,.
2020-07-24 13:07:00,.,76.0,.,.,.,.
2020-07-24 13:08:00,.,76.0,.,.,.,.
2020-07-24 13:09:00,.,76.0,.,.,.,.
2020-07-24 13:10:00,.,76.0,.,.,.,.
2020-07-24 13:11:00,.,76.0,.,.,.,.
2020-07-24 13:11:59,.,75.0,.,.,.,.
2020-07-24 13:13:00,.,76.0,.,.,.,.
2020-07-24 13:13:40,.,76.0,.,.,.,.
2020-07-24 13:15:00,.,2079.0,.,.,.,.
2020-07-24 13:16:00,.,2058.0,.,.,.,.
2020-07-24 13:17:00,.,2044.0,.,.,.,.
2020-07-24 13:18:00,.,2103.0,.,.,.,.
2020-07-24 13:19:00,.,2032.0,.,.,.,.
2020-07-24 13:20:00,.,72.0,.,.,.,.
2020-07-24 13:21:00,.,72.0,.,.,.,.
2020-07-24 13:22:00,.,73.0,.,.,.,.
2020-07-24 13:23:00,.,72.0,.,.,.,.
2020-07-24 13:24:00,.,73.0,.,.,.,.
2020-07-24 13:25:00,.,73.0,.,.,.,.
2020-07-24 13:25:59,.,72.0,.,.,.,.
2020-07-24 13:27:00,.,72.0,.,.,.,.
2020-07-24 13:28:00,.,72.0,.,.,.,.
2020-07-24 13:29:00,.,72.0,.,.,.,.
2020-07-24 13:30:00,.,72.0,.,.,.,.
2020-07-24 13:31:00,.,72.0,.,.,.,.
2020-07-24 13:32:00,.,72.0,.,.,.,.
2020-07-24 13:33:00,.,72.0,.,.,.,.
2020-07-24 13:34:00,.,72.0,.,.,.,.
2020-07-24 13:35:00,.,72.0,.,.,.,.
2020-07-24 13:35:59,.,72.0,.,.,.,.
2020-07-24 13:36:59,.,72.0,.,.,.,.
2020-07-24 13:38:00,.,72.0,.,.,.,.
2020-07-24 13:39:00,.,72.0,.,.,.,.
2020-07-24 13:40:00,.,72.0,.,.,.,.
2020-07-24 13:40:59,.,72.0,.,.,.,.
2020-07-24 13:41:59,.,72.0,.,.,.,.
2020-07-24 13:43:00,.,72.0,.,.,.,.
2020-07-24 13:44:00,.,72.0,.,.,.,.
2020-07-24 13:45:00,.,72.0,.,.,.,.
2020-07-24 13:45:59,.,71.0,.,.,.,.
2020-07-24 13:47:00,.,72.0,.,.,.,.
2020-07-24 13:47:59,.,72.0,.,.,.,.
2020-07-24 13:49:00,.,71.0,.,.,.,.
2020-07-24 13:50:00,.,11.0,.,.,.,.
2020-07-24 13:51:00,.,11.0,.,.,.,.
2020-07-24 13:52:00,.,59.0,.,.,.,.
2020-07-24 13:53:00,.,59.0,.,.,.,.
2020-07-24 13:54:00,.,59.0,.,.,.,.
2020-07-24 13:55:00,.,58.0,.,.,.,.
2020-07-24 13:56:00,.,59.0,.,.,.,.
2020-07-24 13:57:00,.,8.0,.,.,.,.
2020-07-24 13:58:00,.,34.0,.,.,.,.
2020-07-24 13:59:00,.,57.0,.,.,.,.
2020-07-24 14:00:00,.,57.0,.,.,.,.
2020-07-24 14:01:00,.,57.0,.,.,.,.
2020-07-24 14:02:00,.,57.0,.,.,.,.
2020-07-24 14:02:58,.,33.0,.,.,.,.
2020-07-24 14:04:00,.,8.0,.,.,.,.
2020-07-24 14:05:00,.,31.0,.,.,.,.
2020-07-24 14:06:00,.,2017.0,.,.,.,.
2020-07-24 14:07:00,.,1980.0,.,.,.,.
2020-07-24 14:08:00,.,1965.0,.,.,.,.
2020-07-24 14:09:00,.,1960.0,.,.,.,.
2020-07-24 14:09:59,.,1947.0,.,.,.,.
2020-07-24 14:10:59,.,1635.0,.,.,.,.
2020-07-24 14:11:59,.,31.0,.,.,.,.
2020-07-24 14:13:00,.,32.0,.,.,.,.
2020-07-24 14:13:58,.,5.0,.,.,.,.
2020-07-24 14:15:00,.,2.0,.,.,.,.
2020-07-24 14:16:00,.,2.0,.,.,.,.
2020-07-24 14:16:58,.,2.0,.,.,.,.
2020-07-24 14:18:00,.,2.0,.,.,.,.
2020-07-24 14:19:00,.,2.0,.,.,.,.
2020-07-24 14:20:00,.,2.0,.,.,.,.
2020-07-24 14:21:00,.,2.0,.,.,.,.
2020-07-24 14:22:00,.,2.0,.,.,.,.
2020-07-24 14:23:00,.,2.0,.,.,.,.
2020-07-24 14:24:00,.,2.0,.,.,.,.
2020-07-24 14:24:59,.,2.0,.,.,.,.
2020-07-24 14:26:00,.,2.0,.,.,.,.
2020-07-24 14:27:00,.,2.0,.,.,.,.
2020-07-24 14:28:00,.,2.0,.,.,.,.
2020-07-24 14:29:00,.,2.0,.,.,.,.
2020-07-24 14:30:00,.,2.0,.,.,.,.
2020-07-24 14:31:00,.,2.0,.,.,.,.
2020-07-24 14:31:58,.,2.0,.,.,.,.
2020-07-24 14:33:00,.,2.0,.,.,.,.
2020-07-24 14:34:00,.,2.0,.,.,.,.
2020-07-24 14:35:00,.,2.0,.,.,.,.
2020-07-24 14:35:59,.,2.0,.,.,.,.
2020-07-24 14:37:00,.,2.0,.,.,.,.
2020-07-24 14:38:00,.,2.0,.,.,.,.
2020-07-24 14:38:59,.,2.0,.,.,.,.
2020-07-24 14:40:00,.,2.0,.,.,.,.
2020-07-24 14:41:00,.,2.0,.,.,.,.
2020-07-24 14:41:59,.,2.0,.,.,.,.
2020-07-24 14:43:00,.,2.0,.,.,.,.
2020-07-24 14:44:00,.,2.0,.,.,.,.
2020-07-24 14:45:00,.,2.0,.,.,.,.
2020-07-24 14:46:00,.,2.0,.,.,.,.
2020-07-24 14:46:59,.,2.0,.,.,.,.
2020-07-24 14:47:59,.,2.0,.,.,.,.
2020-07-24 14:48:59,.,2.0,.,.,.,.
2020-07-26 12:52:59,.,2143.0,.,.,.,.
2020-07-26 12:54:00,.,2126.0,.,.,.,.
2020-07-26 12:54:59,.,2126.0,.,.,.,.
2020-07-26 12:56:00,.,67.0,.,.,.,.
2020-07-26 12:57:00,.,66.0,.,.,.,.
2020-07-26 12:58:00,.,67.0,.,.,.,.
2020-07-26 12:59:00,.,66.0,.,.,.,.
2020-07-26 12:59:59,.,67.0,.,.,.,.
2020-07-26 13:00:42,.,66.0,.,.,.,.
2020-07-26 13:04:59,.,2146.0,.,.,.,.
2020-07-26 13:05:59,.,2107.0,.,.,.,.
2020-07-26 13:07:00,.,69.0,.,.,.,.
2020-07-26 13:08:00,.,74.0,.,.,.,.
2020-07-26 13:09:00,.,75.0,.,.,.,.
2020-07-26 13:09:59,.,75.0,.,.,.,.
2020-07-26 13:10:59,.,75.0,.,.,.,.
2020-07-26 13:11:59,.,76.0,.,.,.,.
2020-07-26 13:13:00,.,76.0,.,.,.,.
2020-07-26 13:14:00,.,75.0,.,.,.,.
2020-07-26 13:14:59,.,75.0,.,.,.,.
2020-07-26 13:16:00,.,76.0,.,.,.,.
2020-07-26 13:17:00,.,75.0,.,.,.,.
2020-07-26 13:18:00,.,74.0,.,.,.,.
2020-07-26 13:19:00,.,75.0,.,.,.,.
2020-07-26 13:19:53,.,74.0,.,.,.,.
2020-07-26 13:21:00,.,73.0,.,.,.,.
2020-07-26 13:22:00,.,73.0,.,.,.,.
2020-07-26 13:23:00,.,73.0,.,.,.,.
2020-07-26 13:24:00,.,74.0,.,.,.,.
2020-07-26 13:25:00,.,73.0,.,.,.,.
2020-07-26 13:25:59,.,72.0,.,.,.,.
2020-07-26 13:26:59,.,73.0,.,.,.,.
2020-07-26 13:28:00,.,2108.0,.,.,.,.
2020-07-26 13:29:00,.,2085.0,.,.,.,.
2020-07-26 13:30:00,.,2056.0,.,.,.,.
2020-07-26 13:31:00,.,2053.0,.,.,.,.
2020-07-26 13:32:00,.,74.0,.,.,.,.
2020-07-26 13:32:45,.,71.0,.,.,.,.
2020-07-26 13:34:00,.,71.0,.,.,.,.
2020-07-26 13:35:00,.,70.0,.,.,.,.
2020-07-26 13:36:00,.,70.0,.,.,.,.
2020-07-26 13:37:00,.,70.0,.,.,.,.
2020-07-26 13:38:00,.,69.0,.,.,.,.
2020-07-26 13:39:00,.,69.0,.,.,.,.
2020-07-26 13:40:00,.,69.0,.,.,.,.
2020-07-26 13:40:59,.,69.0,.,.,.,.
2020-07-26 13:42:00,.,68.0,.,.,.,.
2020-07-26 13:43:00,.,69.0,.,.,.,.
2020-07-26 13:44:00,.,68.0,.,.,.,.
2020-07-26 13:45:00,.,69.0,.,.,.,.
2020-07-26 13:45:59,.,68.0,.,.,.,.
2020-07-26 13:47:00,.,68.0,.,.,.,.
2020-07-26 13:47:59,.,67.0,.,.,.,.
2020-07-26 13:49:00,.,68.0,.,.,.,.
2020-07-26 13:50:00,.,67.0,.,.,.,.
2020-07-26 13:51:00,.,66.0,.,.,.,.
2020-07-26 13:52:00,.,66.0,.,.,.,.
2020-07-26 13:53:00,.,68.0,.,.,.,.
2020-07-26 13:54:00,.,66.0,.,.,.,.
2020-07-26 13:54:59,.,66.0,.,.,.,.
2020-07-26 13:56:00,.,66.0,.,.,.,.
2020-07-26 13:57:00,.,66.0,.,.,.,.
2020-07-26 13:58:00,.,66.0,.,.,.,.
2020-07-26 13:59:00,.,64.0,.,.,.,.
2020-07-26 14:00:00,.,67.0,.,.,.,.
2020-07-26 14:01:00,.,67.0,.,.,.,.
2020-07-26 14:02:00,.,44.0,.,.,.,.
2020-07-26 14:02:59,.,2.0,.,.,.,.
2020-07-26 14:03:59,.,8.0,.,.,.,.
2020-07-26 14:05:00,.,8.0,.,.,.,.
2020-07-26 14:06:00,.,8.0,.,.,.,.
2020-07-26 14:07:00,.,16.0,.,.,.,.
2020-07-26 14:08:00,.,59.0,.,.,.,.
2020-07-26 14:09:00,.,59.0,.,.,.,.
2020-07-26 14:10:00,.,59.0,.,.,.,.
2020-07-26 14:11:00,.,58.0,.,.,.,.
2020-07-26 14:12:00,.,40.0,.,.,.,.
2020-07-26 14:13:00,.,7.0,.,.,.,.
2020-07-26 14:13:59,.,57.0,.,.,.,.
2020-07-26 14:15:00,.,57.0,.,.,.,.
2020-07-26 14:15:59,.,57.0,.,.,.,.
2020-07-26 14:17:00,.,57.0,.,.,.,.
2020-07-26 14:18:00,.,57.0,.,.,.,.
2020-07-26 14:18:59,.,10.0,.,.,.,.
2020-07-26 14:20:00,.,7.0,.,.,.,.
2020-07-26 14:20:59,.,31.0,.,.,.,.
2020-07-26 14:21:59,.,1963.0,.,.,.,.
2020-07-26 14:23:00,.,1925.0,.,.,.,.
2020-07-26 14:24:00,.,1924.0,.,.,.,.
2020-07-26 14:25:00,.,1938.0,.,.,.,.
2020-07-26 14:26:00,.,1935.0,.,.,.,.
2020-07-26 14:27:00,.,32.0,.,.,.,.
2020-07-26 14:27:59,.,31.0,.,.,.,.
2020-07-26 14:28:59,.,32.0,.,.,.,.
2020-07-26 14:29:59,.,2.0,.,.,.,.
2020-07-26 14:31:00,.,2.0,.,.,.,.
2020-07-26 14:32:00,.,2.0,.,.,.,.
2020-07-26 14:32:59,.,2.0,.,.,.,.
2020-07-26 14:33:59,.,2.0,.,.,.,.
2020-07-26 14:35:00,.,2.0,.,.,.,.
2020-07-26 14:36:00,.,2.0,.,.,.,.
2020-07-26 14:37:00,.,2.0,.,.,.,.
2020-07-26 14:38:00,.,2.0,.,.,.,.
2020-07-26 14:39:00,.,2.0,.,.,.,.
2020-07-26 14:40:00,.,2.0,.,.,.,.
2020-07-26 14:40:59,.,2.0,.,.,.,.
2020-07-26 14:42:00,.,2.0,.,.,.,.
2020-07-26 14:43:00,.,2.0,.,.,.,.
2020-07-26 14:43:59,.,2.0,.,.,.,.
2020-07-26 14:45:00,.,2.0,.,.,.,.
2020-07-26 14:46:00,.,2.0,.,.,.,.
2020-07-26 14:47:00,.,2.0,.,.,.,.
2020-07-26 14:48:00,.,2.0,.,.,.,.
2020-07-26 14:48:59,.,2.0,.,.,.,.
2020-07-26 14:49:59,.,2.0,.,.,.,.
2020-07-26 14:51:00,.,2.0,.,.,.,.
2020-07-26 14:51:59,.,2.0,.,.,.,.
2020-07-26 14:52:59,.,2.0,.,.,.,.
2020-07-26 14:53:59,.,2.0,.,.,.,.
2020-07-26 14:55:00,.,1.0,.,.,.,.
2020-07-26 14:56:00,.,1.0,.,.,.,.
2020-07-28 19:58:00,.,4.0,.,.,.,.
2020-07-28 19:59:00,.,8.0,.,.,.,.
2020-07-28 19:59:58,.,2162.0,.,.,.,.
2020-07-28 20:01:00,.,2160.0,.,.,.,.
2020-07-28 20:01:59,.,2143.0,.,.,.,.
2020-07-28 20:02:59,.,2133.0,.,.,.,.
2020-07-28 20:04:00,.,67.0,.,.,.,.
2020-07-28 20:04:59,.,66.0,.,.,.,.
2020-07-28 20:06:00,.,66.0,.,.,.,.
2020-07-28 20:06:59,.,67.0,.,.,.,.
2020-07-28 20:08:00,.,66.0,.,.,.,.
2020-07-28 20:09:00,.,67.0,.,.,.,.
2020-07-28 20:10:00,.,3.0,.,.,.,.
2020-07-28 20:11:00,.,13.0,.,.,.,.
2020-07-28 20:11:58,.,67.0,.,.,.,.
2020-07-28 20:13:00,.,2070.0,.,.,.,.
2020-07-28 20:13:59,.,2069.0,.,.,.,.
2020-07-28 20:15:00,.,69.0,.,.,.,.
2020-07-28 20:16:00,.,75.0,.,.,.,.
2020-07-28 20:16:59,.,75.0,.,.,.,.
2020-07-28 20:18:00,.,74.0,.,.,.,.
2020-07-28 20:19:00,.,74.0,.,.,.,.
2020-07-28 20:20:00,.,75.0,.,.,.,.
2020-07-28 20:21:00,.,74.0,.,.,.,.
2020-07-28 20:22:00,.,75.0,.,.,.,.
2020-07-28 20:22:59,.,75.0,.,.,.,.
2020-07-28 20:23:59,.,74.0,.,.,.,.
2020-07-28 20:24:59,.,73.0,.,.,.,.
2020-07-28 20:26:00,.,73.0,.,.,.,.
2020-07-28 20:27:00,.,73.0,.,.,.,.
2020-07-28 20:28:00,.,73.0,.,.,.,.
2020-07-28 20:28:59,.,73.0,.,.,.,.
2020-07-28 20:30:00,.,72.0,.,.,.,.
2020-07-28 20:30:58,.,72.0,.,.,.,.
2020-07-28 20:32:00,.,71.0,.,.,.,.
2020-07-28 20:33:00,.,71.0,.,.,.,.
2020-07-28 20:34:00,.,68.0,.,.,.,.
2020-07-28 20:35:00,.,69.0,.,.,.,.
2020-07-28 20:35:59,.,2067.0,.,.,.,.
2020-07-28 20:37:00,.,2034.0,.,.,.,.
2020-07-28 20:38:00,.,2042.0,.,.,.,.
2020-07-28 20:39:00,.,2019.0,.,.,.,.
2020-07-28 20:39:59,.,2017.0,.,.,.,.
2020-07-28 20:40:59,.,68.0,.,.,.,.
2020-07-28 20:42:00,.,68.0,.,.,.,.
2020-07-28 20:43:00,.,67.0,.,.,.,.
2020-07-28 20:43:59,.,68.0,.,.,.,.
2020-07-28 20:45:00,.,67.0,.,.,.,.
2020-07-28 20:45:59,.,68.0,.,.,.,.
2020-07-28 20:46:59,.,68.0,.,.,.,.
2020-07-28 20:47:59,.,66.0,.,.,.,.
2020-07-28 20:49:00,.,67.0,.,.,.,.
2020-07-28 20:50:00,.,67.0,.,.,.,.
2020-07-28 20:51:00,.,67.0,.,.,.,.
2020-07-28 20:52:00,.,64.0,.,.,.,.
2020-07-28 20:53:00,.,66.0,.,.,.,.
2020-07-28 20:54:00,.,67.0,.,.,.,.
2020-07-28 20:55:00,.,66.0,.,.,.,.
2020-07-28 20:56:00,.,63.0,.,.,.,.
2020-07-28 20:57:00,.,65.0,.,.,.,.
2020-07-28 20:57:59,.,63.0,.,.,.,.
2020-07-28 20:59:00,.,65.0,.,.,.,.
2020-07-28 21:00:00,.,64.0,.,.,.,.
2020-07-28 21:00:59,.,65.0,.,.,.,.
2020-07-28 21:02:00,.,64.0,.,.,.,.
2020-07-28 21:03:00,.,65.0,.,.,.,.
2020-07-28 21:04:00,.,60.0,.,.,.,.
2020-07-28 21:04:59,.,64.0,.,.,.,.
2020-07-28 21:06:00,.,62.0,.,.,.,.
2020-07-28 21:07:00,.,61.0,.,.,.,.
2020-07-28 21:08:00,.,64.0,.,.,.,.
2020-07-28 21:09:00,.,64.0,.,.,.,.
2020-07-28 21:10:00,.,64.0,.,.,.,.
2020-07-28 21:11:00,.,12.0,.,.,.,.
2020-07-28 21:12:00,.,16.0,.,.,.,.
2020-07-28 21:13:00,.,60.0,.,.,.,.
2020-07-28 21:14:00,.,59.0,.,.,.,.
2020-07-28 21:14:59,.,59.0,.,.,.,.
2020-07-28 21:16:00,.,59.0,.,.,.,.
2020-07-28 21:16:59,.,59.0,.,.,.,.
2020-07-28 21:18:00,.,8.0,.,.,.,.
2020-07-28 21:19:00,.,15.0,.,.,.,.
2020-07-28 21:20:00,.,58.0,.,.,.,.
2020-07-28 21:20:59,.,58.0,.,.,.,.
2020-07-28 21:22:00,.,58.0,.,.,.,.
2020-07-28 21:23:00,.,58.0,.,.,.,.
2020-07-28 21:24:00,.,53.0,.,.,.,.
2020-07-28 21:25:00,.,8.0,.,.,.,.
2020-07-28 21:26:00,.,31.0,.,.,.,.
2020-07-28 21:27:00,.,2021.0,.,.,.,.
2020-07-28 21:28:00,.,2002.0,.,.,.,.
2020-07-28 21:29:44,.,1965.0,.,.,.,.
2020-07-28 21:30:59,.,1979.0,.,.,.,.
2020-07-28 21:33:59,.,31.0,.,.,.,.
2020-07-28 21:36:59,.,2.0,.,.,.,.
2020-07-28 21:37:59,.,2.0,.,.,.,.
2020-07-28 21:40:59,.,2.0,.,.,.,.
2020-07-28 21:41:59,.,2.0,.,.,.,.
2020-07-28 21:42:44,.,2.0,.,.,.,.
2020-07-28 21:43:59,.,2.0,.,.,.,.
2020-07-28 21:45:59,.,2.0,.,.,.,.
2020-07-28 21:47:49,.,2.0,.,.,.,.
2020-07-28 21:48:58,.,2.0,.,.,.,.
2020-07-28 21:49:56,.,2.0,.,.,.,.
2020-07-28 21:51:58,.,2.0,.,.,.,.
2020-07-28 21:54:59,.,2.0,.,.,.,.
2020-07-28 21:56:00,.,2.0,.,.,.,41.0
2020-07-28 21:57:00,.,2.0,.,.,.,41.0
2020-07-28 21:57:59,.,2.0,.,.,.,.
2020-07-28 21:59:00,.,2.0,.,.,.,.
2020-07-28 21:59:59,.,1.0,.,.,.,.
2020-07-28 22:01:00,.,1.0,.,.,.,.
2020-07-30 12:45:00,.,12.0,.,.,.,.
2020-07-30 12:45:59,.,8.0,.,.,.,.
2020-07-30 12:46:59,.,2156.0,.,.,.,.
2020-07-30 12:48:00,.,2156.0,.,.,.,.
2020-07-30 12:49:00,.,2138.0,.,.,.,.
2020-07-30 12:49:59,.,67.0,.,.,.,.
2020-07-30 12:50:59,.,67.0,.,.,.,.
2020-07-30 12:52:00,.,67.0,.,.,.,.
2020-07-30 12:52:59,.,67.0,.,.,.,.
2020-07-30 12:54:00,.,67.0,.,.,.,.
2020-07-30 12:54:59,.,67.0,.,.,.,.
2020-07-30 12:56:00,.,67.0,.,.,.,.
2020-07-30 12:56:59,.,17.0,.,.,.,.
2020-07-30 12:58:00,.,8.0,.,.,.,.
2020-07-30 12:59:00,.,26.0,.,.,.,.
2020-07-30 13:00:00,.,2100.0,.,.,.,.
2020-07-30 13:01:00,.,2089.0,.,.,.,.
2020-07-30 13:02:00,.,69.0,.,.,.,.
2020-07-30 13:03:00,.,74.0,.,.,.,.
2020-07-30 13:03:59,.,73.0,.,.,.,.
2020-07-30 13:04:59,.,74.0,.,.,.,.
2020-07-30 13:06:00,.,74.0,.,.,.,.
2020-07-30 13:07:00,.,73.0,.,.,.,.
2020-07-30 13:07:58,.,73.0,.,.,.,.
2020-07-30 13:09:00,.,72.0,.,.,.,.
2020-07-30 13:09:59,.,72.0,.,.,.,.
2020-07-30 13:10:59,.,72.0,.,.,.,.
2020-07-30 13:12:00,.,71.0,.,.,.,.
2020-07-30 13:13:00,.,72.0,.,.,.,.
2020-07-30 13:14:00,.,71.0,.,.,.,.
2020-07-30 13:15:00,.,71.0,.,.,.,.
2020-07-30 13:16:00,.,71.0,.,.,.,.
2020-07-30 13:17:00,.,71.0,.,.,.,.
2020-07-30 13:17:59,.,71.0,.,.,.,.
2020-07-30 13:19:00,.,71.0,.,.,.,.
2020-07-30 13:20:00,.,71.0,.,.,.,.
2020-07-30 13:21:00,.,67.0,.,.,.,.
2020-07-30 13:22:00,.,66.0,.,.,.,.
2020-07-30 13:23:00,.,2052.0,.,.,.,.
2020-07-30 13:23:59,.,2026.0,.,.,.,.
2020-07-30 13:24:59,.,2019.0,.,.,.,.
2020-07-30 13:26:00,.,2020.0,.,.,.,.
2020-07-30 13:26:59,.,2002.0,.,.,.,.
2020-07-30 13:27:59,.,65.0,.,.,.,.
2020-07-30 13:28:59,.,65.0,.,.,.,.
2020-07-30 13:30:00,.,64.0,.,.,.,.
2020-07-30 13:31:00,.,64.0,.,.,.,.
2020-07-30 13:32:00,.,63.0,.,.,.,.
2020-07-30 13:33:00,.,63.0,.,.,.,.
2020-07-30 13:34:00,.,62.0,.,.,.,.
2020-07-30 13:34:59,.,60.0,.,.,.,.
2020-07-30 13:36:00,.,59.0,.,.,.,.
2020-07-30 13:37:00,.,59.0,.,.,.,.
2020-07-30 13:37:59,.,60.0,.,.,.,.
2020-07-30 13:39:00,.,60.0,.,.,.,.
2020-07-30 13:40:00,.,59.0,.,.,.,.
2020-07-30 13:41:00,.,58.0,.,.,.,.
2020-07-30 13:41:59,.,60.0,.,.,.,.
2020-07-30 13:43:00,.,59.0,.,.,.,.
2020-07-30 13:44:00,.,57.0,.,.,.,.
2020-07-30 13:45:00,.,58.0,.,.,.,.
2020-07-30 13:45:59,.,58.0,.,.,.,.
2020-07-30 13:47:00,.,57.0,.,.,.,.
2020-07-30 13:48:00,.,57.0,.,.,.,.
2020-07-30 13:49:00,.,57.0,.,.,.,.
2020-07-30 13:50:00,.,56.0,.,.,.,.
2020-07-30 13:51:00,.,57.0,.,.,.,.
2020-07-30 13:52:00,.,57.0,.,.,.,.
