value_id,sensor_id,timestamp,value
23182349.0,6253,2020-02-28 20:40:00,0
23188129.0,6253,2020-02-28 20:45:00,0
23193897.0,6253,2020-02-28 20:50:00,0
23199671.0,6253,2020-02-28 20:55:00,0
23205462.0,6253,2020-02-28 21:00:00,0
23211248.0,6253,2020-02-28 21:05:00,0
23217072.0,6253,2020-02-28 21:10:00,0
23222888.0,6253,2020-02-28 21:15:00,1
23228747.0,6253,2020-02-28 21:20:00,0
23234537.0,6253,2020-02-28 21:25:00,0
23240347.0,6253,2020-02-28 21:30:00,0
23246107.0,6253,2020-02-28 21:35:00,0
23251911.0,6253,2020-02-28 21:40:00,0
23257716.0,6253,2020-02-28 21:45:00,0
23263561.0,6253,2020-02-28 21:50:00,0
23269379.0,6253,2020-02-28 21:55:00,0
23275171.0,6253,2020-02-28 22:00:00,0
23280960.0,6253,2020-02-28 22:05:00,0
23286773.0,6253,2020-02-28 22:10:00,0
23292565.0,6253,2020-02-28 22:15:00,0
23298393.0,6253,2020-02-28 22:20:00,0
23304249.0,6253,2020-02-28 22:25:00,0
23310032.0,6253,2020-02-28 22:30:00,0
23315824.0,6253,2020-02-28 22:35:00,0
23321646.0,6253,2020-02-28 22:40:00,0
23327475.0,6253,2020-02-28 22:45:00,0
23333303.0,6253,2020-02-28 22:50:00,0
23339138.0,6253,2020-02-28 22:55:00,0
23344966.0,6253,2020-02-28 23:00:00,0
23350803.0,6253,2020-02-28 23:05:00,0
23356594.0,6253,2020-02-28 23:10:00,0
23362402.0,6253,2020-02-28 23:15:00,0
23368218.0,6253,2020-02-28 23:20:00,0
23374048.0,6253,2020-02-28 23:25:00,0
23379907.0,6253,2020-02-28 23:30:00,0
23385743.0,6253,2020-02-28 23:35:00,0
23391590.0,6253,2020-02-28 23:40:00,0
23397401.0,6253,2020-02-28 23:45:00,0
23403253.0,6253,2020-02-28 23:50:00,0
23409019.0,6253,2020-02-28 23:55:00,0
23414864.0,6253,2020-02-29 00:00:00,0
23420660.0,6253,2020-02-29 00:05:00,0
23426426.0,6253,2020-02-29 00:10:00,0
23432207.0,6253,2020-02-29 00:15:00,0
23438055.0,6253,2020-02-29 00:20:00,0
23443836.0,6253,2020-02-29 00:25:00,0
23449674.0,6253,2020-02-29 00:30:00,0
23455490.0,6253,2020-02-29 00:35:00,0
23461339.0,6253,2020-02-29 00:40:00,0
23467187.0,6253,2020-02-29 00:45:00,0
23473015.0,6253,2020-02-29 00:50:00,0
23478826.0,6253,2020-02-29 00:55:00,0
23484627.0,6253,2020-02-29 01:00:00,0
23490337.0,6253,2020-02-29 01:05:00,0
23496169.0,6253,2020-02-29 01:10:00,0
23501986.0,6253,2020-02-29 01:15:00,0
23507885.0,6253,2020-02-29 01:20:00,0
23513724.0,6253,2020-02-29 01:25:00,0
23519603.0,6253,2020-02-29 01:30:00,0
23525449.0,6253,2020-02-29 01:35:00,0
23531294.0,6253,2020-02-29 01:40:00,0
23537154.0,6253,2020-02-29 01:45:00,0
23543004.0,6253,2020-02-29 01:50:00,0
23548888.0,6253,2020-02-29 01:55:00,0
23554787.0,6253,2020-02-29 02:00:00,0
23560645.0,6253,2020-02-29 02:05:00,0
23566480.0,6253,2020-02-29 02:10:00,0
23572359.0,6253,2020-02-29 02:15:00,0
23578209.0,6253,2020-02-29 02:20:00,0
23584031.0,6253,2020-02-29 02:25:00,0
23589881.0,6253,2020-02-29 02:30:00,0
23595747.0,6253,2020-02-29 02:35:00,0
23601595.0,6253,2020-02-29 02:40:00,0
23607477.0,6253,2020-02-29 02:45:00,0
23613323.0,6253,2020-02-29 02:50:00,0
23619137.0,6253,2020-02-29 02:55:00,0
23625008.0,6253,2020-02-29 03:00:00,0
23630872.0,6253,2020-02-29 03:05:00,0
23636754.0,6253,2020-02-29 03:10:00,0
23642639.0,6253,2020-02-29 03:15:00,0
23648480.0,6253,2020-02-29 03:20:00,0
23654382.0,6253,2020-02-29 03:25:00,0
23660250.0,6253,2020-02-29 03:30:00,0
23666111.0,6253,2020-02-29 03:35:00,0
23671964.0,6253,2020-02-29 03:40:00,0
23677814.0,6253,2020-02-29 03:45:00,0
23683677.0,6253,2020-02-29 03:50:00,0
23689551.0,6253,2020-02-29 03:55:00,0
23695454.0,6253,2020-02-29 04:00:00,0
23701274.0,6253,2020-02-29 04:05:00,0
23706134.0,6253,2020-02-29 04:09:10,0
23707121.0,6253,2020-02-29 04:10:00,0
23712972.0,6253,2020-02-29 04:15:00,0
23718813.0,6253,2020-02-29 04:20:00,0
23724661.0,6253,2020-02-29 04:25:00,0
23730526.0,6253,2020-02-29 04:30:00,0
23736380.0,6253,2020-02-29 04:35:00,0
23742202.0,6253,2020-02-29 04:40:00,0
23748070.0,6253,2020-02-29 04:45:00,0
23753943.0,6253,2020-02-29 04:50:00,0
23759795.0,6253,2020-02-29 04:55:00,0
23765697.0,6253,2020-02-29 05:00:00,0
23771577.0,6253,2020-02-29 05:05:00,0
23777422.0,6253,2020-02-29 05:10:00,0
23783310.0,6253,2020-02-29 05:15:00,0
23789174.0,6253,2020-02-29 05:20:00,0
23795019.0,6253,2020-02-29 05:25:00,0
23800905.0,6253,2020-02-29 05:30:00,0
23806732.0,6253,2020-02-29 05:35:00,0
23812575.0,6253,2020-02-29 05:40:00,0
23818467.0,6253,2020-02-29 05:45:00,0
23824277.0,6253,2020-02-29 05:50:00,0
23830116.0,6253,2020-02-29 05:55:00,0
23835887.0,6253,2020-02-29 06:00:00,0
23841717.0,6253,2020-02-29 06:05:00,0
23847592.0,6253,2020-02-29 06:10:00,0
23853466.0,6253,2020-02-29 06:15:00,0
23859311.0,6253,2020-02-29 06:20:00,0
23865133.0,6253,2020-02-29 06:25:00,0
23870986.0,6253,2020-02-29 06:30:00,0
23876801.0,6253,2020-02-29 06:35:00,0
23882670.0,6253,2020-02-29 06:40:00,0
23888522.0,6253,2020-02-29 06:45:00,0
23894395.0,6253,2020-02-29 06:50:00,0
23900279.0,6253,2020-02-29 06:55:00,0
23906124.0,6253,2020-02-29 07:00:00,0
23912004.0,6253,2020-02-29 07:05:00,0
23917829.0,6253,2020-02-29 07:10:00,0
23923637.0,6253,2020-02-29 07:15:00,0
23929502.0,6253,2020-02-29 07:20:00,0
23935373.0,6253,2020-02-29 07:25:00,0
23941206.0,6253,2020-02-29 07:30:00,0
23947035.0,6253,2020-02-29 07:35:00,0
23952819.0,6253,2020-02-29 07:40:00,0
23958673.0,6253,2020-02-29 07:45:00,0
23964469.0,6253,2020-02-29 07:50:00,0
23970293.0,6253,2020-02-29 07:55:00,0
23976121.0,6253,2020-02-29 08:00:00,0
23981966.0,6253,2020-02-29 08:05:00,0
23987817.0,6253,2020-02-29 08:10:00,0
23993663.0,6253,2020-02-29 08:15:00,0
23999511.0,6253,2020-02-29 08:20:00,0
24005322.0,6253,2020-02-29 08:25:00,0
24011141.0,6253,2020-02-29 08:30:00,0
24016981.0,6253,2020-02-29 08:35:00,0
24022882.0,6253,2020-02-29 08:40:00,0
24028698.0,6253,2020-02-29 08:45:00,0
